Mr. Trumpet;Mr. Trumpet;CANCELLED;02:04
Parry Hotter;Scooby Dam;DONE;04:07
Lil Shiftkey;Lil Shiftkey;CANCELLED;02:47
Scooby Dam;Queen of Brexit;DONE;06:37
Donald Truck;Scooby Dam;FAILED;04:15
Scooby Dam;Porschet;FAILED;01:18
Bill Gates;Scooby Dam;FAILED;01:03
Bill Gates;Porschet;FAILED;00:30
Mr. Trumpet;Parry Hotter;BOSSDIDIT;04:52
Porschet;Scooby Dam;CANCELLED;05:27
Elon Musk;Queen of Brexit;DONE;03:57
Queen of Brexit;Donald Truck;CANCELLED;01:55
Queen of Brexit;Donald Truck;FAILED;06:09
Elon Musk;Lil Shiftkey;FAILED;03:27
Lil Shiftkey;Parry Hotter;CANCELLED;03:56
Donald Truck;Mr. Trumpet;FAILED;01:48

