Mr. Trumpet;Al Capone;DONE;00:26
Queen of Brexit;Porschet;DONE;06:09
Lil Shiftkey;Porschet;DONE;01:02
Scooby Dam;Parry Hotter;CANCELLED;06:29
Donald Truck;Donald Truck;BOSSDIDIT;01:05
Elon Musk;Scooby Dam;FAILED;04:06
Mr. Trumpet;Donald Truck;FAILED;00:33
Mr. Trumpet;Donald Truck;CANCELLED;02:36
Lil Shiftkey;Porschet;FAILED;02:10
Al Capone;Scooby Dam;CANCELLED;01:34
Lil Shiftkey;Elon Musk;DONE;05:50
Elon Musk;Porschet;FAILED;03:06
Parry Hotter;Scooby Dam;FAILED;06:27
Parry Hotter;Lil Shiftkey;CANCELLED;03:49

