Lil Shiftkey;Elon Musk;DONE;05:49
Al Capone;Donald Truck;CANCELLED;03:26
Scooby Dam;Donald Truck;CANCELLED;06:33
Scooby Dam;Parry Hotter;FAILED;04:11
Porschet;Elon Musk;CANCELLED;00:40
Lil Shiftkey;Elon Musk;FAILED;00:10
Queen of Brexit;Bill Gates;CANCELLED;03:01
Mr. Trumpet;Mr. Trumpet;FAILED;05:50
Bill Gates;Lil Shiftkey;CANCELLED;03:42
Donald Truck;Mr. Trumpet;FAILED;01:18
Donald Truck;Donald Truck;FAILED;06:04
Scooby Dam;Porschet;FAILED;06:06
Scooby Dam;Mr. Trumpet;CANCELLED;01:34
Lil Shiftkey;Donald Truck;BOSSDIDIT;02:15
Donald Truck;Mr. Trumpet;FAILED;03:25
Al Capone;Queen of Brexit;BOSSDIDIT;02:53
Scooby Dam;Donald Truck;CANCELLED;02:57
Donald Truck;Porschet;FAILED;04:17
Queen of Brexit;Porschet;DONE;00:45
Al Capone;Donald Truck;CANCELLED;01:13
Parry Hotter;Donald Truck;FAILED;06:22
Mr. Trumpet;Mr. Trumpet;FAILED;06:31
Al Capone;Parry Hotter;DONE;01:50
Elon Musk;Queen of Brexit;BOSSDIDIT;04:42
Mr. Trumpet;Parry Hotter;CANCELLED;06:37
Donald Truck;Scooby Dam;CANCELLED;04:16
Bill Gates;Bill Gates;CANCELLED;02:03
Porschet;Elon Musk;FAILED;01:23
Lil Shiftkey;Mr. Trumpet;DONE;03:06
Elon Musk;Donald Truck;DONE;03:18
Mr. Trumpet;Mr. Trumpet;BOSSDIDIT;05:38
Mr. Trumpet;Queen of Brexit;CANCELLED;00:40
Queen of Brexit;Mr. Trumpet;CANCELLED;00:01
Donald Truck;Al Capone;CANCELLED;00:18
Parry Hotter;Parry Hotter;FAILED;03:02
Al Capone;Bill Gates;BOSSDIDIT;04:39
Queen of Brexit;Donald Truck;FAILED;01:48
Parry Hotter;Mr. Trumpet;FAILED;05:50
Parry Hotter;Al Capone;CANCELLED;05:18
Parry Hotter;Bill Gates;BOSSDIDIT;03:52
Donald Truck;Elon Musk;DONE;00:30
Porschet;Elon Musk;BOSSDIDIT;00:22
Al Capone;Porschet;CANCELLED;05:15
Porschet;Parry Hotter;CANCELLED;00:45
Al Capone;Donald Truck;FAILED;05:01
Elon Musk;Donald Truck;CANCELLED;06:03
Parry Hotter;Mr. Trumpet;CANCELLED;02:16
Queen of Brexit;Elon Musk;FAILED;04:07

